time	price	volume
15:14:53	206.4000 	100.00 
15:14:53	206.4000 	100.00 
15:14:52	206.4000 	900.00 
15:14:52	206.4000 	100.00 
15:14:46	206.4000 	100.00 
15:14:46	206.4100 	100.00 
15:14:46	206.4350 	100.00 
15:14:46	206.4350 	100.00 
15:14:46	206.4350 	100.00 
15:14:46	206.4350 	100.00 
15:14:46	206.4300 	100.00 
15:14:42	206.4103 	100.00 
15:14:41	206.4000 	100.00 
15:14:41	206.3800 	100.00 
15:14:41	206.4200 	100.00 
15:14:41	206.4200 	229.00 
15:14:41	206.4200 	100.00 
15:14:41	206.4200 	100.00 
15:14:41	206.4000 	100.00 
15:14:39	206.4000 	100.00 
15:14:26	206.3400 	100.00 
15:14:25	206.3400 	120.00 
15:14:25	206.3500 	300.00 
15:14:25	206.3500 	200.00 
15:14:22	206.4000 	200.00 
15:14:19	206.4070 	100.00 
15:14:12	206.4200 	100.00 
15:14:12	206.4600 	100.00 
15:14:12	206.4600 	100.00 
15:14:12	206.4600 	100.00 
15:14:12	206.4200 	254.00 
15:14:08	206.3800 	100.00 
15:14:07	206.3700 	100.00 
15:14:07	206.3750 	100.00 
15:14:07	206.3800 	100.00 
15:14:07	206.3800 	100.00 
15:13:52	206.3002 	100.00 
15:13:52	206.3000 	100.00 
15:13:51	206.3900 	100.00 
15:13:50	206.4000 	100.00 
15:13:50	206.4000 	200.00 
15:13:50	206.4000 	100.00 
15:13:46	206.3200 	100.00 
15:13:45	206.3500 	100.00 
15:13:36	206.4100 	100.00 
15:13:36	206.4100 	200.00 
15:13:36	206.4200 	100.00 
15:13:36	206.4200 	100.00 
15:13:35	206.4200 	100.00 
15:13:35	206.4199 	100.00 
15:13:35	206.4300 	100.00 
15:13:35	206.4300 	200.00 
15:13:35	206.4300 	100.00 
15:13:35	206.4300 	100.00 
15:13:35	206.4200 	100.00 
15:13:23	206.4350 	100.00 
15:13:23	206.4400 	100.00 
15:13:23	206.4350 	100.00 
15:13:20	206.4300 	100.00 
15:13:20	206.4350 	100.00 
15:13:19	206.4350 	100.00 
15:13:10	206.4200 	100.00 
15:13:05	206.4100 	100.00 
15:13:05	206.4000 	100.00 
15:13:03	206.4000 	200.00 
15:13:03	206.4000 	100.00 
15:12:56	206.4525 	100.00 
15:12:54	206.4450 	100.00 
15:12:43	206.4300 	100.00 
15:12:41	206.4200 	100.00 
15:12:41	206.4200 	100.00 
15:12:41	206.4160 	200.00 
15:12:39	206.4200 	100.00 
15:12:37	206.4000 	100.00 
15:12:37	206.4100 	200.00 
15:12:37	206.4000 	100.00 
15:12:29	206.4000 	100.00 
15:12:29	206.3750 	100.00 
15:12:28	206.3920 	100.00 
15:12:17	206.4300 	100.00 
15:12:12	206.3870 	185.00 
15:12:05	206.3650 	310.00 
15:12:02	206.3800 	100.00 
15:12:01	206.3800 	100.00 
15:11:55	206.3800 	100.00 
15:11:54	206.3800 	100.00 
15:11:54	206.3800 	100.00 
15:11:53	206.3700 	100.00 
15:11:49	206.4100 	100.00 
15:11:42	206.4200 	100.00 
15:11:42	206.4117 	100.00 
15:11:40	206.4300 	100.00 
15:11:40	206.4200 	100.00 
15:11:40	206.4300 	100.00 
15:11:36	206.4200 	100.00 
15:11:33	206.4300 	100.00 
15:11:33	206.4200 	100.00 
15:11:33	206.4200 	100.00 
15:11:33	206.4300 	100.00 
15:11:33	206.4300 	100.00 
15:11:33	206.4200 	100.00 
15:11:31	206.4800 	100.00 
15:11:31	206.4800 	124.00 
15:11:27	206.5200 	100.00 
15:11:27	206.5200 	100.00 
15:11:16	206.4500 	100.00 
15:11:16	206.4500 	100.00 
15:11:11	206.4100 	100.00 
15:11:04	206.4200 	100.00 
15:11:03	206.4100 	100.00 
15:11:02	206.3700 	100.00 
15:11:01	206.3800 	100.00 
15:10:47	206.3400 	100.00 
15:10:47	206.3400 	100.00 
15:10:45	206.3400 	100.00 
15:10:45	206.3600 	100.00 
15:10:45	206.3500 	100.00 
15:10:43	206.3100 	100.00 
15:10:34	206.3000 	167.00 
15:10:34	206.3017 	167.00 
15:10:21	206.3100 	100.00 
15:10:02	206.3400 	100.00 
15:09:47	206.2800 	100.00 
15:09:41	206.3300 	100.00 
15:09:41	206.3300 	100.00 
15:09:40	206.3700 	100.00 
15:09:40	206.3700 	157.00 
15:09:40	206.3700 	100.00 
15:09:39	206.3350 	200.00 
15:09:34	206.3100 	100.00 
15:09:34	206.3000 	100.00 
15:09:34	206.2900 	100.00 
15:09:34	206.2900 	100.00 
15:09:34	206.2900 	100.00 
15:09:34	206.2900 	100.00 
15:09:34	206.2900 	100.00 
15:09:32	206.2800 	109.00 
15:09:26	206.2700 	109.00 
15:09:12	206.2200 	200.00 
15:09:12	206.2515 	200.00 
15:09:12	206.2200 	200.00 
15:09:12	206.2200 	300.00 
15:09:12	206.2200 	100.00 
15:09:12	206.2200 	200.00 
15:09:12	206.2411 	200.00 
15:09:06	206.3000 	100.00 
15:08:49	206.3825 	100.00 
15:08:32	206.3800 	100.00 
15:08:29	206.3500 	300.00 
15:08:29	206.3500 	100.00 
15:08:29	206.3500 	100.00 
15:08:29	206.3500 	100.00 
15:08:29	206.3500 	100.00 
15:08:26	206.3900 	100.00 
15:08:26	206.3900 	100.00 
15:08:26	206.3900 	100.00 
15:08:26	206.3900 	100.00 
15:08:26	206.3900 	100.00 
15:08:26	206.3900 	100.00 
15:08:24	206.3300 	100.00 
15:08:23	206.3200 	100.00 
15:08:23	206.2832 	100.00 
15:08:17	206.3200 	100.00 
15:08:10	206.2780 	119.00 
15:08:08	206.2600 	200.00 
15:07:57	206.3340 	100.00 
15:07:51	206.3300 	100.00 
15:07:51	206.3300 	100.00 
15:07:48	206.3320 	100.00 
15:07:45	206.3800 	100.00 
15:07:43	206.3500 	100.00 
15:07:36	206.3300 	200.00 
15:07:31	206.3300 	200.00 
15:07:20	206.3500 	100.00 
15:07:20	206.3500 	154.00 
15:07:01	206.3700 	100.00 
15:07:00	206.3600 	100.00 
15:06:56	206.3332 	200.00 
15:06:53	206.3500 	100.00 
15:06:51	206.3500 	100.00 
15:06:39	206.3500 	100.00 
15:06:31	206.3520 	200.00 
15:06:25	206.3200 	100.00 
15:06:21	206.4100 	100.00 
15:06:19	206.3900 	100.00 
15:06:19	206.3400 	100.00 
15:06:19	206.3800 	100.00 
15:06:19	206.3900 	100.00 
15:06:19	206.4000 	100.00 
15:06:19	206.3900 	100.00 
15:06:19	206.4000 	100.00 
15:06:12	206.4500 	100.00 
15:06:09	206.3900 	100.00 
15:06:09	206.3600 	100.00 
15:06:00	206.3600 	100.00 
15:06:00	206.2600 	100.00 
15:06:00	206.2570 	200.00 
15:06:00	206.3020 	107.00 
15:05:59	206.3200 	100.00 
15:05:57	206.2800 	100.00 
15:05:57	206.2900 	100.00 
15:05:57	206.2700 	100.00 
15:05:57	206.2600 	100.00 
15:05:57	206.2700 	100.00 
15:05:45	206.3100 	100.00 
15:05:40	206.2300 	300.00 
15:05:37	206.2800 	100.00 
15:05:37	206.2800 	100.00 
15:05:37	206.2800 	400.00 
15:05:37	206.2800 	100.00 
15:05:36	206.2800 	100.00 
15:05:36	206.2700 	100.00 
15:05:35	206.2550 	100.00 
15:05:32	206.2100 	100.00 
15:05:23	206.2400 	100.00 
15:05:23	206.2500 	100.00 
15:05:23	206.2500 	100.00 
15:05:22	206.2600 	100.00 
15:05:22	206.2400 	100.00 
15:05:22	206.2300 	100.00 
15:05:21	206.2100 	100.00 
15:05:21	206.2000 	500.00 
15:05:21	206.1980 	100.00 
15:05:18	206.1700 	100.00 
15:05:18	206.1700 	100.00 
15:05:18	206.1900 	100.00 
15:05:18	206.1700 	100.00 
15:05:18	206.1700 	100.00 
15:05:18	206.1800 	100.00 
15:05:18	206.1800 	100.00 
15:05:18	206.1800 	100.00 
15:05:18	206.1700 	100.00 
15:05:13	206.1700 	300.00 
15:05:13	206.1700 	282.00 
15:05:13	206.1700 	195.00 
15:05:11	206.1600 	100.00 
15:05:09	206.1260 	200.00 
15:05:07	206.1500 	297.00 
15:05:07	206.1300 	100.00 
15:05:07	206.1300 	100.00 
15:05:06	206.1000 	100.00 
15:05:04	206.0900 	100.00 
15:05:03	206.0800 	100.00 
15:05:03	206.0900 	100.00 
15:05:03	206.0700 	100.00 
15:05:03	206.0700 	100.00 
15:05:03	206.0700 	100.00 
15:05:03	206.0700 	100.00 
15:05:03	206.0700 	100.00 
15:05:03	206.0700 	100.00 
15:05:03	206.0600 	100.00 
15:05:00	206.0200 	100.00 
15:05:00	206.0200 	100.00 
15:04:59	206.0200 	100.00 
15:04:50	206.1000 	100.00 
15:04:50	206.0800 	100.00 
15:04:50	206.0500 	100.00 
15:04:50	206.0800 	100.00 
15:04:50	206.0800 	100.00 
15:04:43	206.1000 	100.00 
15:04:43	206.1000 	100.00 
15:04:27	206.1000 	387.00 
15:04:25	206.0800 	100.00 
15:04:19	206.0560 	162.00 
15:04:15	206.0550 	100.00 
15:04:15	206.0300 	100.00 
15:03:51	206.0300 	200.00 
15:03:48	206.0265 	100.00 
15:03:48	206.0700 	400.00 
15:03:45	206.0700 	150.00 
15:03:34	206.0700 	100.00 
15:03:34	206.0600 	100.00 
15:03:34	206.0300 	100.00 
15:03:33	206.0500 	500.00 
15:03:32	206.0500 	100.00 
15:03:31	206.0800 	100.00 
15:03:31	206.0800 	300.00 
15:03:31	206.0800 	100.00 
15:03:31	206.0800 	100.00 
15:03:31	206.0800 	100.00 
15:03:31	206.0800 	100.00 
15:03:31	206.0800 	200.00 
15:03:31	206.0500 	100.00 
15:03:31	206.0900 	100.00 
15:03:31	206.0900 	100.00 
15:03:31	206.0700 	100.00 
15:03:31	206.0700 	100.00 
15:03:31	206.0800 	100.00 
15:03:31	206.0800 	100.00 
15:03:31	206.0900 	100.00 
15:03:31	206.0900 	100.00 
15:03:29	206.0700 	300.00 
15:03:07	206.0860 	2500.00 
15:03:01	206.0975 	100.00 
15:03:01	206.0975 	100.00 
15:03:01	206.0975 	100.00 
15:03:01	206.1000 	248.00 
15:03:01	206.0900 	100.00 
15:02:59	206.0900 	100.00 
15:02:58	206.0700 	100.00 
15:02:58	206.0700 	100.00 
15:02:58	206.0700 	100.00 
15:02:58	206.0700 	100.00 
15:02:58	206.0700 	100.00 
15:02:58	206.0700 	100.00 
15:02:58	206.0700 	100.00 
15:02:55	206.0481 	100.00 
15:02:55	206.0301 	100.00 
15:02:53	206.0700 	100.00 
15:02:47	206.0800 	100.00 
15:02:47	206.0800 	100.00 
15:02:47	206.0900 	100.00 
15:02:47	206.0900 	100.00 
15:02:47	206.0900 	100.00 
15:02:47	206.1000 	100.00 
15:02:47	206.0900 	100.00 
15:02:47	206.0900 	100.00 
15:02:39	206.0899 	200.00 
15:02:39	206.0500 	100.00 
15:02:39	206.0500 	400.00 
15:02:39	206.0500 	100.00 
15:02:39	206.0600 	100.00 
15:02:39	206.0499 	400.00 
15:02:39	206.0300 	100.00 
15:02:39	206.0300 	100.00 
15:02:38	206.0000 	100.00 
15:02:34	205.9900 	100.00 
15:02:30	205.9500 	100.00 
15:02:29	205.9410 	100.00 
15:02:27	205.9334 	100.00 
15:02:17	205.9800 	100.00 
15:02:15	205.9750 	100.00 
15:02:13	205.9650 	100.00 
15:02:13	205.9650 	100.00 
15:02:13	205.9650 	100.00 
15:02:13	205.9600 	100.00 
15:02:13	205.9700 	100.00 
15:02:13	205.9600 	200.00 
15:02:13	205.9600 	100.00 
15:02:13	205.9700 	100.00 
15:02:13	205.9600 	100.00 
15:02:13	205.9600 	300.00 
15:02:02	205.9336 	100.00 
15:02:02	205.9455 	329.00 
15:02:01	205.9300 	100.00 
15:01:58	205.9700 	100.00 
15:01:41	205.9600 	100.00 
15:01:41	205.9600 	100.00 
15:01:41	205.9600 	100.00 
15:01:41	205.9600 	100.00 
15:01:41	205.9600 	100.00 
15:01:41	205.9600 	100.00 
15:01:41	205.9600 	110.00 
15:01:22	205.9600 	100.00 
15:01:22	205.9500 	100.00 
15:01:22	205.9550 	100.00 
15:01:22	205.9500 	100.00 
15:01:22	205.9700 	100.00 
15:01:22	205.9600 	100.00 
15:01:22	205.9600 	100.00 
15:01:22	205.9600 	100.00 
15:01:22	205.9600 	100.00 
15:01:22	205.9600 	100.00 
15:01:22	205.9600 	100.00 
15:01:17	205.9310 	100.00 
15:01:13	205.9500 	100.00 
15:01:13	205.9500 	100.00 
15:01:11	205.9550 	100.00 
15:01:11	205.9550 	100.00 
15:01:11	205.9600 	100.00 
15:01:02	205.9510 	100.00 
15:01:01	205.9500 	100.00 
15:01:01	205.9501 	300.00 
15:01:01	205.9700 	100.00 
15:01:01	205.9600 	100.00 
15:01:00	206.0080 	100.00 
15:01:00	205.9800 	100.00 
15:01:00	205.9800 	300.00 
15:01:00	206.0000 	100.00 
15:01:00	206.0050 	800.00 
15:01:00	206.0080 	100.00 
15:01:00	206.0260 	200.00 
15:01:00	206.0260 	100.00 
15:00:59	206.0120 	300.00 
15:00:58	206.0210 	200.00 
15:00:44	206.0300 	100.00 
15:00:44	206.0600 	100.00 
15:00:41	206.0400 	100.00 
15:00:26	206.0600 	100.00 
15:00:25	206.0500 	100.00 
15:00:25	206.0500 	100.00 
15:00:09	206.1000 	280.00 
15:00:08	206.0208 	100.00 
15:00:03	206.0600 	100.00 
15:00:03	206.0600 	100.00 
15:00:03	206.1000 	100.00 
15:00:03	206.1000 	100.00 
14:59:59	206.0350 	300.00 
14:59:59	206.0000 	400.00 
14:59:59	206.0000 	400.00 
14:59:59	206.0000 	400.00 
14:59:58	206.0700 	100.00 
14:59:58	206.0300 	200.00 
14:59:58	206.0300 	100.00 
14:59:58	206.0700 	100.00 
14:59:58	206.0800 	100.00 
14:59:58	206.0000 	100.00 
14:59:58	206.0000 	100.00 
14:59:58	206.0000 	100.00 
14:59:58	206.0000 	100.00 
14:59:57	206.0000 	400.00 
14:59:57	206.0000 	100.00 
14:59:57	206.0000 	100.00 
14:59:57	206.0000 	600.00 
14:59:57	206.0000 	500.00 
14:59:57	206.0000 	300.00 
14:59:57	206.0000 	100.00 
14:59:57	206.0000 	200.00 
14:59:57	206.0000 	200.00 
14:59:57	206.0000 	400.00 
14:59:57	206.0000 	400.00 
14:59:57	206.0000 	400.00 
14:59:57	205.9950 	400.00 
14:59:57	205.9950 	400.00 
14:59:57	205.9950 	300.00 
14:59:57	205.9950 	500.00 
14:59:57	206.0210 	200.00 
14:59:54	205.9820 	200.00 
14:59:53	206.0000 	300.00 
14:59:50	205.9633 	100.00 
14:59:50	205.9680 	100.00 
14:59:46	206.0000 	100.00 
14:59:46	205.9900 	100.00 
14:59:39	205.9480 	300.00 
14:59:39	205.9480 	100.00 
14:59:37	205.9400 	100.00 
14:59:21	205.9480 	119.00 
14:59:21	205.9300 	100.00 
14:59:06	205.9700 	400.00 
14:59:04	205.9400 	100.00 
14:59:03	205.9290 	100.00 
14:59:03	205.9250 	100.00 
14:59:02	205.9000 	100.00 
14:59:02	205.9000 	100.00 
14:59:02	205.9000 	100.00 
14:59:02	205.9200 	100.00 
14:59:02	205.9200 	100.00 
14:59:02	205.9200 	100.00 
14:59:02	205.9200 	200.00 
14:59:02	205.9250 	100.00 
14:59:02	205.9500 	100.00 
14:59:02	205.9500 	100.00 
14:59:02	205.9400 	100.00 
14:59:02	205.9300 	100.00 
14:59:02	205.9300 	100.00 
14:59:02	205.9300 	100.00 
14:59:02	205.9300 	100.00 
14:59:02	205.9300 	100.00 
14:59:02	205.9180 	100.00 
14:59:01	205.9100 	100.00 
14:59:01	205.9150 	100.00 
14:59:01	205.9100 	100.00 
14:59:01	205.9150 	100.00 
14:59:01	205.9190 	100.00 
14:59:01	205.9150 	100.00 
14:59:01	205.9100 	100.00 
14:59:01	205.9150 	100.00 
14:59:01	205.9200 	100.00 
14:59:01	205.9200 	100.00 
14:59:01	205.9150 	200.00 
14:59:01	205.9200 	100.00 
14:59:01	205.9200 	101.00 
14:59:01	205.9100 	401.00 
14:58:51	205.9160 	100.00 
14:58:50	205.9200 	100.00 
14:58:50	205.9100 	100.00 
14:58:49	205.9370 	400.00 
14:58:49	205.9110 	100.00 
14:58:46	205.9425 	100.00 
14:58:42	205.9200 	205.00 
14:58:41	205.9117 	100.00 
14:58:33	205.9000 	267.00 
14:58:33	205.9000 	100.00 
14:58:33	205.9000 	200.00 
14:58:33	205.9000 	200.00 
14:58:33	205.9000 	200.00 
14:58:31	205.9600 	100.00 
14:58:31	205.9000 	100.00 
14:58:17	205.9900 	100.00 
14:58:17	205.9900 	299.00 
14:58:15	205.9899 	200.00 
14:58:15	205.9800 	100.00 
14:58:15	205.9800 	100.00 
14:58:14	205.9600 	100.00 
14:58:14	205.9600 	100.00 
14:58:13	205.9450 	100.00 
14:58:13	205.9480 	100.00 
14:58:13	205.9400 	100.00 
14:58:06	205.9000 	100.00 
14:58:05	205.9480 	100.00 
14:58:00	205.9010 	100.00 
14:57:57	205.9500 	100.00 
14:57:56	205.9490 	100.00 
14:57:55	205.9100 	100.00 
14:57:47	205.9900 	100.00 
14:57:30	206.0210 	200.00 
14:57:26	206.0400 	100.00 
14:57:24	206.0200 	100.00 
14:57:23	206.0250 	240.00 
14:57:23	206.0200 	100.00 
14:57:23	206.0200 	100.00 
14:57:23	206.0300 	100.00 
14:57:23	206.0500 	100.00 
14:57:23	206.0500 	100.00 
14:57:23	206.0500 	100.00 
14:57:23	206.0400 	100.00 
14:57:23	206.1000 	100.00 
14:57:23	206.1000 	100.00 
14:57:23	206.1000 	100.00 
14:57:23	206.0900 	100.00 
14:57:23	206.1000 	100.00 
14:57:23	206.1000 	100.00 
14:57:23	206.0900 	100.00 
14:57:23	206.0800 	100.00 
14:57:22	206.0700 	100.00 
14:57:22	206.0300 	100.00 
14:57:21	206.0600 	100.00 
14:57:21	206.0400 	100.00 
14:57:20	206.0300 	150.00 
14:57:18	206.0200 	100.00 
14:57:18	206.0200 	100.00 
14:57:12	205.9700 	100.00 
14:57:07	206.0300 	100.00 
14:57:07	206.0300 	100.00 
14:57:03	206.0200 	100.00 
14:57:03	205.9900 	100.00 
14:57:02	206.0310 	160.00 
14:57:01	206.0200 	100.00 
14:56:59	206.0400 	100.00 
14:56:59	206.0800 	200.00 
14:56:54	206.0700 	100.00 
14:56:54	206.0600 	100.00 
14:56:54	206.0800 	100.00 
14:56:53	206.1000 	100.00 
14:56:46	206.0900 	100.00 
14:56:42	206.0990 	500.00 
14:56:39	206.0900 	100.00 
14:56:38	206.0850 	100.00 
14:56:35	206.1100 	100.00 
14:56:35	206.1100 	100.00 
14:56:30	206.0900 	100.00 
14:56:30	206.0900 	100.00 
14:56:25	206.0600 	100.00 
14:56:25	206.0500 	100.00 
14:56:25	206.0500 	100.00 
14:56:25	206.0400 	100.00 
14:56:25	206.0400 	151.00 
14:56:17	206.0010 	100.00 
14:56:17	206.0010 	100.00 
14:56:12	206.0100 	100.00 
14:56:08	206.0600 	134.00 
14:56:02	206.0200 	100.00 
14:55:59	206.0600 	1200.00 
14:55:59	206.0900 	100.00 
14:55:59	206.0700 	100.00 
14:55:59	206.0700 	400.00 
14:55:59	206.0700 	100.00 
14:55:53	206.0701 	300.00 
14:55:51	206.0710 	100.00 
14:55:50	206.0900 	100.00 
14:55:39	206.0810 	100.00 
14:55:38	206.0800 	146.00 
14:55:38	206.0850 	100.00 
14:55:29	206.1017 	100.00 
14:55:23	206.1440 	300.00 
14:55:22	206.1950 	100.00 
14:55:17	206.2300 	100.00 
14:55:12	206.2300 	500.00 
14:55:07	206.1900 	250.00 
14:55:07	206.2225 	100.00 
14:55:03	206.2200 	100.00 
14:55:02	206.2100 	100.00 
14:55:02	206.2100 	100.00 
14:55:02	206.2200 	100.00 
14:55:02	206.2100 	100.00 
14:55:00	206.2000 	100.00 
14:54:59	206.1885 	200.00 
14:54:40	206.1900 	100.00 
14:54:40	206.1900 	100.00 
14:54:40	206.1900 	100.00 
14:54:34	206.1200 	148.00 
14:54:34	206.1200 	100.00 
14:54:34	206.1200 	100.00 
14:54:34	206.1300 	100.00 
14:54:34	206.1100 	100.00 
14:54:34	206.1200 	100.00 
14:54:34	206.1100 	100.00 
14:54:34	206.1200 	100.00 
14:54:34	206.1200 	100.00 
14:54:34	206.1200 	100.00 
14:54:34	206.1200 	100.00 
14:54:34	206.1400 	100.00 
14:54:34	206.1500 	100.00 
14:54:34	206.1300 	100.00 
14:54:34	206.1300 	100.00 
14:54:34	206.1300 	100.00 
14:54:34	206.1300 	100.00 
14:54:34	206.1300 	100.00 
14:54:34	206.1400 	100.00 
14:54:34	206.1400 	100.00 
14:54:34	206.1400 	100.00 
14:54:34	206.1600 	100.00 
14:54:34	206.1500 	100.00 
14:54:34	206.1600 	200.00 
14:54:34	206.1600 	200.00 
14:54:34	206.1600 	100.00 
14:54:34	206.1600 	100.00 
14:54:34	206.1700 	100.00 
14:54:34	206.1600 	200.00 
14:54:34	206.1600 	100.00 
14:54:33	206.1900 	100.00 
14:54:33	206.1700 	100.00 
14:54:33	206.1800 	100.00 
14:54:33	206.1700 	100.00 
14:54:33	206.1700 	200.00 
14:54:33	206.1700 	100.00 
14:54:33	206.2500 	100.00 
14:54:33	206.2500 	100.00 
14:54:22	206.2900 	100.00 
14:54:20	206.2750 	100.00 
14:54:20	206.2650 	155.00 
14:54:01	206.2700 	100.00 
14:53:51	206.3300 	200.00 
14:53:51	206.3300 	200.00 
14:53:50	206.2202 	400.00 
14:53:49	206.2300 	100.00 
14:53:49	206.3300 	234.00 
14:53:49	206.3300 	100.00 
14:53:49	206.3300 	200.00 
14:53:49	206.3300 	100.00 
14:53:49	206.3300 	300.00 
14:53:49	206.3200 	100.00 
14:53:49	206.3200 	100.00 
14:53:49	206.2750 	100.00 
14:53:49	206.3200 	100.00 
14:53:49	206.3150 	100.00 
14:53:44	206.3300 	400.00 
14:53:44	206.3300 	100.00 
14:53:42	206.2800 	100.00 
14:53:42	206.3400 	100.00 
14:53:42	206.3100 	100.00 
14:53:42	206.3200 	100.00 
14:53:42	206.3100 	100.00 
14:53:42	206.3100 	200.00 
14:53:41	206.3400 	300.00 
14:53:41	206.3500 	100.00 
14:53:41	206.3500 	700.00 
14:53:37	206.3300 	400.00 
14:53:30	206.3300 	400.00 
14:53:30	206.3300 	100.00 
14:53:23	206.3102 	100.00 
14:53:22	206.3300 	400.00 
14:53:22	206.3300 	100.00 
14:53:13	206.3300 	100.00 
14:53:12	206.3350 	600.00 
14:53:02	206.3400 	100.00 
14:53:02	206.3400 	370.00 
14:53:02	206.3400 	400.00 
14:53:02	206.3400 	100.00 
14:53:02	206.3400 	100.00 
14:53:00	206.3300 	300.00 
14:52:58	206.3100 	100.00 
14:52:53	206.3200 	600.00 
14:52:46	206.3200 	196.00 
14:52:46	206.3200 	104.00 
14:52:40	206.3200 	100.00 
14:52:40	206.3200 	100.00 
14:52:38	206.3150 	300.00 
14:52:31	206.3200 	400.00 
14:52:28	206.3400 	100.00 
14:52:28	206.3400 	200.00 
14:52:27	206.3400 	100.00 
14:52:27	206.3400 	100.00 
14:52:26	206.3250 	296.00 
14:52:25	206.3400 	100.00 
14:52:25	206.3300 	100.00 
14:52:25	206.3300 	100.00 
14:52:25	206.3300 	100.00 
14:52:25	206.3400 	100.00 
14:52:25	206.3300 	100.00 
14:52:25	206.3400 	100.00 
14:52:25	206.3400 	100.00 
14:52:24	206.3400 	200.00 
14:52:24	206.3250 	900.00 
14:52:24	206.3000 	100.00 
14:52:24	206.3000 	100.00 
14:52:24	206.3000 	200.00 
14:52:23	206.2700 	300.00 
14:52:20	206.3000 	100.00 
14:52:20	206.3000 	100.00 
14:52:20	206.3000 	100.00 
14:52:19	206.2800 	100.00 
14:52:18	206.2800 	280.00 
14:52:16	206.2900 	100.00 
14:52:16	206.3150 	100.00 
14:52:16	206.3000 	100.00 
14:52:16	206.3000 	100.00 
14:52:16	206.3000 	100.00 
14:52:16	206.3000 	100.00 
14:52:16	206.3000 	100.00 
14:52:16	206.3000 	200.00 
14:52:16	206.3000 	300.00 
14:52:16	206.3000 	198.00 
14:52:15	206.3000 	300.00 
14:52:15	206.3000 	200.00 
14:52:15	206.3000 	100.00 
14:52:11	206.2900 	100.00 
14:52:11	206.2800 	100.00 
14:52:07	206.2400 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2400 	100.00 
14:51:59	206.2400 	100.00 
14:51:59	206.2400 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2500 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	206.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	300.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	200.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	100.00 
14:51:59	206.2600 	100.00 
14:51:57	206.2550 	100.00 
14:51:57	206.2600 	100.00 
14:51:57	206.2600 	100.00 
14:51:48	206.2700 	100.00 
14:51:48	206.3000 	100.00 
14:51:48	206.3000 	100.00 
14:51:48	206.3100 	100.00 
14:51:48	206.3100 	200.00 
14:51:48	206.3100 	300.00 
14:51:48	206.3100 	200.00 
14:51:48	206.3100 	102.00 
14:51:48	206.3100 	200.00 
14:51:48	206.3100 	100.00 
14:51:45	206.2600 	100.00 
14:51:45	206.2500 	100.00 
14:51:41	206.2200 	100.00 
14:51:41	206.2300 	100.00 
14:51:40	206.2600 	274.00 
14:51:40	206.2600 	320.00 
14:51:40	206.2600 	100.00 
14:51:40	206.2600 	200.00 
14:51:40	206.2600 	300.00 
14:51:40	206.2600 	300.00 
14:51:40	206.2600 	100.00 
14:51:40	206.2600 	379.00 
14:51:40	206.2600 	179.00 
14:51:37	206.2310 	100.00 
14:51:36	206.2900 	300.00 
14:51:36	206.3000 	100.00 
14:51:32	206.2890 	198.00 
14:51:31	206.2950 	100.00 
14:51:29	206.3000 	200.00 
14:51:26	206.3100 	100.00 
14:51:26	206.3100 	216.00 
14:51:26	206.3100 	113.00 
14:51:26	206.3100 	100.00 
14:51:26	206.3100 	198.00 
14:51:26	206.3100 	300.00 
14:51:26	206.3100 	102.00 
14:51:26	206.3100 	100.00 
14:51:18	206.2900 	100.00 
14:51:18	206.3000 	100.00 
14:51:18	206.3300 	100.00 
14:51:18	206.3200 	100.00 
14:51:18	206.3200 	100.00 
14:51:18	206.3400 	100.00 
